0002	CAS-01	0120002068	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-02	0120002069	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-03	1219002070	2019-12-01	300000	200000	2019-12-12	5	0
0002	CAS-03	0120002070	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-06	1219002073	2019-12-01	300000	0	2019-12-12	5	0
0002	CAS-06	0120002073	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-09	1219002076	2019-12-01	300000	0	2019-12-12	5	0
0002	CAS-09	0120002076	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-10	0120002077	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-12	0120002079	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-13	1018002080	2018-10-01	500	0	2018-10-02	2	0
0002	CAS-13	1118002080	2018-11-01	800	0	2018-11-16	2	0
0002	CAS-13	1218002080	2018-12-01	1500	0	2018-12-12	2	0
0002	CAS-13	0119002080	2019-01-01	6500	0	2019-02-02	2	0
0002	CAS-13	0219002080	2019-02-01	6500	0	2019-02-13	2	0
0002	CAS-13	0319002080	2019-03-01	8000	0	2019-04-15	2	0
0002	CAS-13	0419002080	2019-04-01	8000	0	2019-04-19	1	0
0002	CAS-13	0519002080	2019-05-01	15000	0	2019-06-04	2	0
0002	CAS-13	0619002080	2019-06-01	25000	0	2019-06-10	3	0
0002	CAS-13	0719002080	2019-07-01	40000	0	2019-07-18	3	0
0002	CAS-13	0819002080	2019-08-01	70000	0	2019-08-05	3	0
0002	CAS-13	0919002080	2019-09-01	80000	0	2019-10-11	4	0
0002	CAS-13	1019002080	2019-10-01	80000	0	2019-10-18	4	0
0002	CAS-13	1119002080	2019-11-01	120000	0	2019-11-10	3	0
0002	CAS-13	1219002080	2019-12-01	300000	0	2019-12-12	5	0
0002	CAS-13	0120002080	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-15	0718002082	2018-07-01	25	0	2018-07-02	0	0
0002	CAS-15	0818002082	2018-08-01	35	0	2018-08-03	0	0
0002	CAS-15	0918002082	2018-09-01	100	0	2018-09-03	1	0
0002	CAS-15	1018002082	2018-10-01	500	0	2018-10-02	2	0
0002	CAS-15	1118002082	2018-11-01	800	0	2018-11-16	2	0
0002	CAS-15	1218002082	2018-12-01	1500	0	2018-12-12	2	0
0002	CAS-15	0119002082	2019-01-01	6500	0	2019-02-02	2	0
0002	CAS-15	0219002082	2019-02-01	6500	0	2019-02-13	2	0
0002	CAS-15	0319002082	2019-03-01	8000	0	2019-04-15	2	0
0002	CAS-15	0419002082	2019-04-01	8000	0	2019-04-19	1	0
0002	CAS-15	0519002082	2019-05-01	15000	0	2019-06-04	2	0
0002	CAS-15	0619002082	2019-06-01	25000	0	2019-06-10	3	0
0002	CAS-15	0719002082	2019-07-01	40000	0	2019-07-18	3	0
0002	CAS-15	0819002082	2019-08-01	70000	0	2019-08-05	3	0
0002	CAS-15	1019002082	2019-10-01	80000	0	2019-10-18	4	0
0002	CAS-15	1119002082	2019-11-01	120000	0	2019-11-10	3	0
0002	CAS-15	1219002082	2019-12-01	300000	0	2019-12-12	5	0
0002	CAS-15	0120002082	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-16	0120002083	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-17	1018002084	2018-10-01	500	0	2018-10-02	2	0
0002	CAS-17	1118002084	2018-11-01	800	0	2018-11-16	2	0
0002	CAS-17	1218002084	2018-12-01	1500	0	2018-12-12	2	0
0002	CAS-17	0119002084	2019-01-01	6500	0	2019-02-02	2	0
0002	CAS-17	0219002084	2019-02-01	6500	0	2019-02-13	2	0
0002	CAS-17	0319002084	2019-03-01	8000	0	2019-04-15	2	0
0002	CAS-17	0419002084	2019-04-01	8000	0	2019-04-19	1	0
0002	CAS-17	0519002084	2019-05-01	15000	0	2019-06-04	2	0
0002	CAS-17	0619002084	2019-06-01	25000	0	2019-06-10	3	0
0002	CAS-17	0719002084	2019-07-01	40000	0	2019-07-18	3	0
0002	CAS-17	0819002084	2019-08-01	70000	0	2019-08-05	3	0
0002	CAS-17	0919002084	2019-09-01	80000	0	2019-10-11	4	0
0002	CAS-17	1019002084	2019-10-01	80000	0	2019-10-18	4	0
0002	CAS-17	1119002084	2019-11-01	120000	0	2019-11-10	3	0
0002	CAS-17	1219002084	2019-12-01	300000	0	2019-12-12	5	0
0002	CAS-17	0120002084	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-18	0120002085	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-19	0120002086	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-20	0120002087	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-21	1219002088	2019-12-01	300000	365	2019-12-12	5	0
0002	CAS-21	0120002088	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-26	0120002093	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-27	0120002094	2020-01-01	450000	0	2020-01-08	7	0
0002	CAS-28	0818002095	2018-08-01	35	0	2018-08-03	0	0
0002	CEP-02	0120002121	2020-01-01	450000	0	2020-01-08	7	0
0002	CEP-03	0120002122	2020-01-01	450000	814.2	2020-01-08	7	0
0002	CEP-04	1219002123	2019-12-01	300000	0	2019-12-12	5	0
0002	CEP-04	0120002123	2020-01-01	450000	0	2020-01-08	7	0
0002	CEP-05	0120002124	2020-01-01	450000	430000	2020-01-08	7	0
0002	CLN-01	1219002039	2019-12-01	300000	90000	2019-12-12	5	0
0002	CLN-01	0120002039	2020-01-01	450000	0	2020-01-08	7	0
0002	CLN-02	0120002040	2020-01-01	450000	0	2020-01-08	7	0
0002	CLN-03	0120002041	2020-01-01	450000	0	2020-01-08	7	0
0002	CLN-05	1219002043	2019-12-01	300000	0	2019-12-12	5	0
0002	CLN-05	0120002043	2020-01-01	450000	0	2020-01-08	7	0
0002	CLN-06	1019002044	2019-10-01	80000	0	2019-10-18	4	0
0002	CLN-06	1119002044	2019-11-01	120000	0	2019-11-10	3	0
0002	CLN-06	1219002044	2019-12-01	300000	0	2019-12-12	5	0
0002	CLN-06	0120002044	2020-01-01	450000	0	2020-01-08	7	0
0002	CLN-09	0120002047	2020-01-01	450000	0	2020-01-08	7	0
0002	CLS-02	0120002055	2020-01-01	450000	0	2020-01-08	7	0
0002	CLS-03	0818002056	2018-08-01	37	0	2018-08-03	0	0
0002	CLS-03	0918002056	2018-09-01	100	0	2018-09-03	1	0
0002	CLS-03	1018002056	2018-10-01	500	0	2018-10-02	2	0
0002	CLS-03	1118002056	2018-11-01	800	0	2018-11-16	2	0
0002	CLS-03	1218002056	2018-12-01	1500	0	2018-12-12	2	0
0002	CLS-03	0119002056	2019-01-01	6500	0	2019-02-02	2	0
0002	CLS-03	0219002056	2019-02-01	6500	0	2019-02-13	2	0
0002	CLS-03	0319002056	2019-03-01	8000	0	2019-04-15	2	0
0002	CLS-03	0419002056	2019-04-01	8000	0	2019-04-19	1	0
0002	CLS-03	0519002056	2019-05-01	15000	0	2019-06-04	2	0
0002	CLS-03	0619002056	2019-06-01	25000	0	2019-06-10	3	0
0002	CLS-03	0719002056	2019-07-01	40000	0	2019-07-18	3	0
0002	CLS-03	0819002056	2019-08-01	70000	0	2019-08-05	3	0
0002	CLS-03	0919002056	2019-09-01	80000	0	2019-10-11	4	0
0002	CLS-03	1019002056	2019-10-01	80000	0	2019-10-18	4	0
0002	CLS-03	1119002056	2019-11-01	120000	0	2019-11-10	3	0
0002	CLS-03	1219002056	2019-12-01	300000	0	2019-12-12	5	0
0002	CLS-03	0120002056	2020-01-01	450000	0	2020-01-08	7	0
0002	CLS-04	1219002057	2019-12-01	300000	0	2019-12-12	5	0
0002	CLS-04	0120002057	2020-01-01	450000	0	2020-01-08	7	0
0002	CM2-02	0120002162	2020-01-01	450000	0	2020-01-08	7	0
0002	CM2-03	0120002163	2020-01-01	450000	0	2020-01-08	7	0
0002	CM2-04	1219002164	2019-12-01	300000	0	2019-12-12	5	0
0002	CM2-04	0120002164	2020-01-01	450000	0	2020-01-08	7	0
0002	CM2-05	0120002165	2020-01-01	450000	0	2020-01-08	7	0
0002	CM2-06	1119002166	2019-11-01	120000	513.04	2019-11-10	3	0
0002	CM2-06	1219002166	2019-12-01	300000	0	2019-12-12	5	0
0002	CM2-06	0120002166	2020-01-01	450000	0	2020-01-08	7	0
0002	CM2-07	1219002167	2019-12-01	300000	200109	2019-12-12	5	0
0002	CM2-07	0120002167	2020-01-01	450000	0	2020-01-08	7	0
0002	CM2-08	0819002168	2019-08-01	70000	40500.02	2019-08-05	3	0
0002	CM2-08	0919002168	2019-09-01	80000	0	2019-10-11	4	0
0002	CM2-08	1019002168	2019-10-01	80000	0	2019-10-18	4	0
0002	CM2-08	1119002168	2019-11-01	120000	0	2019-11-10	3	0
0002	CM2-08	1219002168	2019-12-01	300000	0	2019-12-12	5	0
0002	CM2-08	0120002168	2020-01-01	450000	0	2020-01-08	7	0
0002	CM2-09	0120002169	2020-01-01	450000	0	2020-01-08	7	0
0002	CM2-11	0120002171	2020-01-01	450000	0	2020-01-08	7	0
0002	CM2-12	0120002172	2020-01-01	450000	0	2020-01-08	7	0
0002	CM2-13	0120002173	2020-01-01	450000	0	2020-01-08	7	0
0002	CM3-02	1219002151	2019-12-01	300000	179129.2	2019-12-12	5	0
0002	CM3-02	0120002151	2020-01-01	450000	0	2020-01-08	7	0
0002	CM3-03	1119002152	2019-11-01	120000	45000	2019-11-10	3	0
0002	CM3-03	1219002152	2019-12-01	300000	0	2019-12-12	5	0
0002	CM3-03	0120002152	2020-01-01	450000	0	2020-01-08	7	0
0002	CM3-04	0120002153	2020-01-01	450000	0	2020-01-08	7	0
0002	CM3-06		2017-10-01	0.12	0	2018-02-28	0	0
0002	CM3-06		2017-11-01	0.12	0	2018-02-28	0	0
0002	CM3-06		2017-12-01	1	0	2018-02-28	0	0
0002	CM3-06	0118002155	2018-01-01	0.5	0	2018-01-19	0	0
0002	CM3-06	0218002155	2018-02-01	0.5	0	2018-01-31	0	0
0002	CM3-06	0318002155	2018-03-01	0.8	0	2018-03-02	0	0
0002	CM3-06	0418002155	2018-04-01	2	0	2018-04-03	0	0
0002	CM3-06	0518002155	2018-05-01	4	0	2018-05-06	0	0
0002	CM3-06	0618002155	2018-06-01	18	0	2018-06-12	0	0
0002	CM3-06	0718002155	2018-07-01	25	0	2018-07-02	0	0
0002	CM3-06	0818002155	2018-08-01	35	0	2018-08-03	0	0
0002	CM3-06	0918002155	2018-09-01	100	0	2018-09-03	1	0
0002	CM3-06	1018002155	2018-10-01	500	0	2018-10-02	2	0
0002	CM3-06	1118002155	2018-11-01	800	0	2018-11-16	2	0
0002	CM3-06	1218002155	2018-12-01	1500	0	2018-12-12	2	0
0002	CM3-06	0119002155	2019-01-01	6500	0	2019-02-02	2	0
0002	CM3-06	0219002155	2019-02-01	6500	0	2019-02-13	2	0
0002	CM3-06	0319002155	2019-03-01	8000	0	2019-04-15	2	0
0002	CM3-06	0419002155	2019-04-01	8000	0	2019-04-19	1	0
0002	CM3-06	0519002155	2019-05-01	15000	0	2019-06-04	2	0
0002	CM3-06	0619002155	2019-06-01	25000	0	2019-06-10	3	0
0002	CM3-06	0719002155	2019-07-01	40000	0	2019-07-18	3	0
0002	CM3-06	0819002155	2019-08-01	70000	0	2019-08-05	3	0
0002	CM3-06	0919002155	2019-09-01	80000	0	2019-10-11	4	0
0002	CM3-06	1019002155	2019-10-01	80000	0	2019-10-18	4	0
0002	CM3-06	1119002155	2019-11-01	120000	0	2019-11-10	3	0
0002	CM3-06	1219002155	2019-12-01	300000	0	2019-12-12	5	0
0002	CM3-06	0120002155	2020-01-01	450000	0	2020-01-08	7	0
0002	CM3-07		2017-01-01	0.06	0	2018-02-28	0	0
0002	CM3-07		2017-02-01	0.06	0	2018-02-28	0	0
0002	CM3-07		2017-03-01	0.06	0	2018-02-28	0	0
0002	CM3-07		2017-04-01	0.06	0	2018-02-28	0	0
0002	CM3-07		2017-05-01	0.06	0	2018-02-28	0	0
0002	CM3-07		2017-06-01	0.06	0	2018-02-28	0	0
0002	CM3-07		2017-07-01	0.12	0	2018-02-28	0	0
0002	CM3-07		2017-08-01	0.12	0	2018-02-28	0	0
0002	CM3-07		2017-09-01	0.12	0	2018-02-28	0	0
0002	CM3-07		2017-10-01	0.2	0	2018-02-28	0	0
0002	CM3-07		2017-11-01	0.2	0	2018-02-28	0	0
0002	CM3-07		2017-12-01	0.1	0	2018-02-28	0	0
0002	CM3-07	0118002156	2018-01-01	0.5	0	2018-01-19	0	0
0002	CM3-07	0218002156	2018-02-01	0.5	0	2018-01-31	0	0
0002	CM3-07	0318002156	2018-03-01	0.8	0	2018-03-02	0	0
0002	CM3-07	0418002156	2018-04-01	2	0	2018-04-03	0	0
0002	CM3-07	0518002156	2018-05-01	4	0	2018-05-06	0	0
0002	CM3-07	0618002156	2018-06-01	18	0	2018-06-12	0	0
0002	CM3-07	0718002156	2018-07-01	25	0	2018-07-02	0	0
0002	CM3-07	0818002156	2018-08-01	35	0	2018-08-03	0	0
0002	CM3-07	0918002156	2018-09-01	100	0	2018-09-03	1	0
0002	CM3-07	1018002156	2018-10-01	500	0	2018-10-02	2	0
0002	CM3-07	1118002156	2018-11-01	800	0	2018-11-16	2	0
0002	CM3-07	1218002156	2018-12-01	1500	0	2018-12-12	2	0
0002	CM3-07	0119002156	2019-01-01	6500	0	2019-02-02	2	0
0002	CM3-07	0219002156	2019-02-01	6500	0	2019-02-13	2	0
0002	CM3-07	0319002156	2019-03-01	8000	0	2019-04-15	2	0
0002	CM3-07	0419002156	2019-04-01	8000	0	2019-04-19	1	0
0002	CM3-07	0519002156	2019-05-01	15000	0	2019-06-04	2	0
0002	CM3-07	0619002156	2019-06-01	25000	0	2019-06-10	3	0
0002	CM3-07	0719002156	2019-07-01	40000	0	2019-07-18	3	0
0002	CM3-07	0819002156	2019-08-01	70000	0	2019-08-05	3	0
0002	CM3-07	0919002156	2019-09-01	80000	0	2019-10-11	4	0
0002	CM3-07	1019002156	2019-10-01	80000	0	2019-10-18	4	0
0002	CM3-07	1119002156	2019-11-01	120000	0	2019-11-10	3	0
0002	CM3-07	1219002156	2019-12-01	300000	0	2019-12-12	5	0
0002	CM3-07	0120002156	2020-01-01	450000	0	2020-01-08	7	0
0002	CM3-09	0120002158	2020-01-01	450000	0	2020-01-08	7	0
0002	CM3-10	1019002160	2019-10-01	80000	0	2019-10-18	4	0
0002	CM3-10	1119002160	2019-11-01	120000	0	2019-11-10	3	0
0002	CM3-10	1219002160	2019-12-01	300000	0	2019-12-12	5	0
0002	CM3-10	0120002160	2020-01-01	450000	0	2020-01-08	7	0
0002	CNU-02	0120002127	2020-01-01	450000	0	2020-01-08	7	0
0002	CNU-03	1019002128	2019-10-01	80000	25000	2019-10-18	4	0
0002	CNU-03	0120002128	2020-01-01	450000	0	2020-01-08	7	0
0002	CNU-05	1019002130	2019-10-01	80000	25000	2019-10-18	4	0
0002	CNU-05	0120002130	2020-01-01	450000	0	2020-01-08	7	0
0002	CNU-08	0120002133	2020-01-01	450000	0	2020-01-08	7	0
0002	CNU-09	0718002134	2018-07-01	25	0	2018-07-02	0	0
0002	CNU-09	0818002134	2018-08-01	35	0	2018-08-03	0	0
0002	CNU-09	0918002134	2018-09-01	100	0	2018-09-03	1	0
0002	CNU-09	1018002134	2018-10-01	500	0	2018-10-02	2	0
0002	CNU-09	1118002134	2018-11-01	800	0	2018-11-16	2	0
0002	CNU-09	1218002134	2018-12-01	1500	0	2018-12-12	2	0
0002	CNU-09	0119002134	2019-01-01	6500	0	2019-02-02	2	0
0002	CNU-09	0219002134	2019-02-01	6500	0	2019-02-13	2	0
0002	CNU-09	0319002134	2019-03-01	8000	0	2019-04-15	2	0
0002	CNU-09	0419002134	2019-04-01	8000	0	2019-04-19	1	0
0002	CNU-09	0519002134	2019-05-01	15000	0	2019-06-04	2	0
0002	CNU-09	0619002134	2019-06-01	25000	0	2019-06-10	3	0
0002	CNU-09	0719002134	2019-07-01	40000	0	2019-07-18	3	0
0002	CNU-09	0819002134	2019-08-01	70000	0	2019-08-05	3	0
0002	CNU-09	0919002134	2019-09-01	80000	0	2019-10-11	4	0
0002	CNU-09	1019002134	2019-10-01	80000	0	2019-10-18	4	0
0002	CNU-09	1119002134	2019-11-01	120000	0	2019-11-10	3	0
0002	CNU-09	1219002134	2019-12-01	300000	0	2019-12-12	5	0
0002	CNU-09	0120002134	2020-01-01	450000	0	2020-01-08	7	0
0002	CNU-10	0120002135	2020-01-01	450000	50000	2020-01-08	7	0
0002	CNU-11	0619002136	2019-06-01	25000	1000	2019-06-10	3	0
0002	CNU-11	0719002136	2019-07-01	40000	0	2019-07-18	3	0
0002	CNU-11	0819002136	2019-08-01	70000	0	2019-08-05	3	0
0002	CNU-11	0919002136	2019-09-01	80000	0	2019-10-11	4	0
0002	CNU-11	1019002136	2019-10-01	80000	0	2019-10-18	4	0
0002	CNU-11	1119002136	2019-11-01	120000	0	2019-11-10	3	0
0002	CNU-11	1219002136	2019-12-01	300000	0	2019-12-12	5	0
0002	CNU-11	0120002136	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-02		2017-09-01	0.06	0	2018-03-01	0	0
0002	COR-02		2017-10-01	0.06	0	2018-03-01	0	0
0002	COR-02		2017-11-01	0.06	0	2018-03-01	0	0
0002	COR-02		2017-12-01	1	0	2018-03-01	0	0
0002	COR-02	0118002175	2018-01-01	0.5	0	2018-01-19	0	0
0002	COR-02	0218002175	2018-02-01	0.5	0	2018-01-31	0	0
0002	COR-02	0318002175	2018-03-01	0.8	0	2018-03-02	0	0
0002	COR-02	0418002175	2018-04-01	2	0	2018-04-03	0	0
0002	COR-02	0518002175	2018-05-01	4	0	2018-05-06	0	0
0002	COR-02	0618002175	2018-06-01	18	0	2018-06-12	0	0
0002	COR-02	0718002175	2018-07-01	25	0	2018-07-02	0	0
0002	COR-02	0818002175	2018-08-01	35	0	2018-08-03	0	0
0002	COR-02	0918002175	2018-09-01	100	0	2018-09-03	1	0
0002	COR-02	1018002175	2018-10-01	500	0	2018-10-02	2	0
0002	COR-02	1118002175	2018-11-01	800	0	2018-11-16	2	0
0002	COR-02	1218002175	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-02	0119002175	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-02	0219002175	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-02	0319002175	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-02	0419002175	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-02	0519002175	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-02	0619002175	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-02	0719002175	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-02	0819002175	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-02	0919002175	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-02	1019002175	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-02	1119002175	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-02	1219002175	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-02	0120002175	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-04	0618002177	2018-06-01	18	0	2018-06-12	0	0
0002	COR-04	0718002177	2018-07-01	25	0	2018-07-02	0	0
0002	COR-04	0818002177	2018-08-01	35	0	2018-08-03	0	0
0002	COR-04	0918002177	2018-09-01	100	0	2018-09-03	1	0
0002	COR-04	1018002177	2018-10-01	500	0	2018-10-02	2	0
0002	COR-04	1118002177	2018-11-01	800	0	2018-11-16	2	0
0002	COR-04	1218002177	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-04	0119002177	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-04	0219002177	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-04	0319002177	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-04	0419002177	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-04	0519002177	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-04	0619002177	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-04	0719002177	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-04	0819002177	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-04	0919002177	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-04	1019002177	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-04	1119002177	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-04	1219002177	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-04	0120002177	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-05		2017-01-01	0.06	0	2018-03-01	0	0
0002	COR-05		2017-02-01	0.06	0	2018-03-01	0	0
0002	COR-05		2017-03-01	0.06	0	2018-03-01	0	0
0002	COR-05		2017-04-01	0.06	0	2018-03-01	0	0
0002	COR-05		2017-05-01	0.06	0	2018-03-01	0	0
0002	COR-05		2017-06-01	0.06	0	2018-03-01	0	0
0002	COR-05		2017-07-01	0.12	0	2018-03-01	0	0
0002	COR-05		2017-08-01	0.12	0	2018-03-01	0	0
0002	COR-05		2017-09-01	0.12	0	2018-03-01	0	0
0002	COR-05		2017-10-01	0.12	0	2018-03-01	0	0
0002	COR-05		2017-11-01	0.2	0	2018-03-01	0	0
0002	COR-05		2017-12-01	1	0	2018-03-01	0	0
0002	COR-05	0118002178	2018-01-01	0.5	0	2018-01-19	0	0
0002	COR-05	0218002178	2018-02-01	0.5	0	2018-01-31	0	0
0002	COR-05	0318002178	2018-03-01	0.8	0	2018-03-02	0	0
0002	COR-05	0418002178	2018-04-01	2	0	2018-04-03	0	0
0002	COR-05	0518002178	2018-05-01	4	0	2018-05-06	0	0
0002	COR-05	0618002178	2018-06-01	18	0	2018-06-12	0	0
0002	COR-05	0718002178	2018-07-01	25	0	2018-07-02	0	0
0002	COR-05	0818002178	2018-08-01	35	0	2018-08-03	0	0
0002	COR-05	0918002178	2018-09-01	100	0	2018-09-03	1	0
0002	COR-05	1018002178	2018-10-01	500	0	2018-10-02	2	0
0002	COR-05	1118002178	2018-11-01	800	0	2018-11-16	2	0
0002	COR-05	1218002178	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-05	0119002178	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-05	0219002178	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-05	0319002178	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-05	0419002178	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-05	0519002178	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-05	0619002178	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-05	0719002178	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-05	0819002178	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-05	0919002178	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-05	1019002178	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-05	1119002178	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-05	1219002178	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-05	0120002178	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-06		2017-10-01	0.09	0	2018-03-01	0	0
0002	COR-06		2017-11-01	0.09	0	2018-03-01	0	0
0002	COR-06		2017-12-01	1	0	2018-03-01	0	0
0002	COR-06	0118002179	2018-01-01	0.5	0	2018-01-19	0	0
0002	COR-06	0218002179	2018-02-01	0.5	0	2018-01-31	0	0
0002	COR-06	0318002179	2018-03-01	0.8	0	2018-03-02	0	0
0002	COR-06	0418002179	2018-04-01	2	0	2018-04-03	0	0
0002	COR-06	0518002179	2018-05-01	4	0	2018-05-06	0	0
0002	COR-06	0618002179	2018-06-01	18	0	2018-06-12	0	0
0002	COR-06	0718002179	2018-07-01	25	0	2018-07-02	0	0
0002	COR-06	0818002179	2018-08-01	35	0	2018-08-03	0	0
0002	COR-06	0918002179	2018-09-01	100	0	2018-09-03	1	0
0002	COR-06	1018002179	2018-10-01	500	0	2018-10-02	2	0
0002	COR-06	1118002179	2018-11-01	800	0	2018-11-16	2	0
0002	COR-06	1218002179	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-06	0119002179	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-06	0219002179	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-06	0319002179	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-06	0419002179	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-06	0519002179	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-06	0619002179	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-06	0719002179	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-06	0819002179	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-06	0919002179	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-06	1019002179	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-06	1119002179	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-06	1219002179	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-06	0120002179	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-07		2017-01-01	0.06	0	2018-03-01	0	0
0002	COR-07		2017-02-01	0.06	0	2018-03-01	0	0
0002	COR-07		2017-03-01	0.06	0	2018-03-01	0	0
0002	COR-07		2017-04-01	0.06	0	2018-03-01	0	0
0002	COR-07		2017-05-01	0.06	0	2018-03-01	0	0
0002	COR-07		2017-06-01	0.06	0	2018-03-01	0	0
0002	COR-07		2017-07-01	0.12	0	2018-03-01	0	0
0002	COR-07		2017-08-01	0.12	0	2018-03-01	0	0
0002	COR-07		2017-09-01	0.12	0	2018-03-01	0	0
0002	COR-07		2017-10-01	0.2	0	2018-03-01	0	0
0002	COR-07		2017-11-01	0.2	0	2018-03-01	0	0
0002	COR-07		2017-12-01	1	0	2018-03-01	0	0
0002	COR-07	0118002180	2018-01-01	0.5	0	2018-01-19	0	0
0002	COR-07	0218002180	2018-02-01	0.5	0	2018-01-31	0	0
0002	COR-07	0318002180	2018-03-01	0.8	0	2018-03-02	0	0
0002	COR-07	0418002180	2018-04-01	2	0	2018-04-03	0	0
0002	COR-07	0518002180	2018-05-01	4	0	2018-05-06	0	0
0002	COR-07	0618002180	2018-06-01	18	0	2018-06-12	0	0
0002	COR-07	0718002180	2018-07-01	25	0	2018-07-02	0	0
0002	COR-07	0818002180	2018-08-01	35	0	2018-08-03	0	0
0002	COR-07	0918002180	2018-09-01	100	0	2018-09-03	1	0
0002	COR-07	1018002180	2018-10-01	500	0	2018-10-02	2	0
0002	COR-07	1118002180	2018-11-01	800	0	2018-11-16	2	0
0002	COR-07	1218002180	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-07	0119002180	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-07	0219002180	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-07	0319002180	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-07	0419002180	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-07	0519002180	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-07	0619002180	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-07	0719002180	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-07	0819002180	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-07	0919002180	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-07	1019002180	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-07	1119002180	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-07	1219002180	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-07	0120002180	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-09		2017-09-01	0.06	0	2018-03-01	0	0
